ibutton,date,time,date.time,temperature.c
2,8/10/2021,20:19:01,8/10/2021 20:19,14.062
2,8/10/2021,20:31:01,8/10/2021 20:31,13.125
2,8/10/2021,20:43:01,8/10/2021 20:43,13.312
2,8/10/2021,20:55:01,8/10/2021 20:55,13.562
2,8/10/2021,21:07:01,8/10/2021 21:07,12.812
2,8/10/2021,21:19:01,8/10/2021 21:19,12.625
2,8/10/2021,21:31:01,8/10/2021 21:31,12.625
2,8/10/2021,21:43:01,8/10/2021 21:43,12.625
2,8/10/2021,21:55:01,8/10/2021 21:55,12.625
2,8/10/2021,22:07:01,8/10/2021 22:07,14.75
2,8/10/2021,22:19:01,8/10/2021 22:19,13.812
2,8/10/2021,22:31:01,8/10/2021 22:31,13.312
2,8/10/2021,22:43:01,8/10/2021 22:43,12.75
2,8/10/2021,22:55:01,8/10/2021 22:55,12.688
2,8/10/2021,23:07:01,8/10/2021 23:07,12.688
2,8/10/2021,23:19:01,8/10/2021 23:19,12.812
2,8/10/2021,23:31:01,8/10/2021 23:31,12.75
2,8/10/2021,23:43:01,8/10/2021 23:43,13.625
2,8/10/2021,23:55:01,8/10/2021 23:55,15.062
2,8/11/2021,0:07:01,8/11/2021 0:07,12.875
2,8/11/2021,0:19:01,8/11/2021 0:19,14.188
2,8/11/2021,0:31:01,8/11/2021 0:31,14.25
2,8/11/2021,0:43:01,8/11/2021 0:43,14.812
2,8/11/2021,0:55:01,8/11/2021 0:55,13.688
2,8/11/2021,1:07:01,8/11/2021 1:07,14.875
2,8/11/2021,1:19:01,8/11/2021 1:19,15.188
2,8/11/2021,1:31:01,8/11/2021 1:31,15.5
2,8/11/2021,1:43:01,8/11/2021 1:43,15
2,8/11/2021,1:55:01,8/11/2021 1:55,15.688
2,8/11/2021,2:07:01,8/11/2021 2:07,15.812
2,8/11/2021,2:19:01,8/11/2021 2:19,14.688
2,8/11/2021,2:31:01,8/11/2021 2:31,14.375
2,8/11/2021,2:43:01,8/11/2021 2:43,14.5
2,8/11/2021,2:55:01,8/11/2021 2:55,15.688
2,8/11/2021,3:07:01,8/11/2021 3:07,15.688
2,8/11/2021,3:19:01,8/11/2021 3:19,15.062
2,8/11/2021,3:31:01,8/11/2021 3:31,15.688
2,8/11/2021,3:43:01,8/11/2021 3:43,15.25
2,8/11/2021,3:55:01,8/11/2021 3:55,15.625
2,8/11/2021,4:07:01,8/11/2021 4:07,15.375
2,8/11/2021,4:19:01,8/11/2021 4:19,15.688
2,8/11/2021,4:31:01,8/11/2021 4:31,15.562
2,8/11/2021,4:43:01,8/11/2021 4:43,15.438
2,8/11/2021,4:55:01,8/11/2021 4:55,15.562
2,8/11/2021,5:07:01,8/11/2021 5:07,15.375
2,8/11/2021,5:19:01,8/11/2021 5:19,15.625
2,8/11/2021,5:31:01,8/11/2021 5:31,15.688
2,8/11/2021,5:43:01,8/11/2021 5:43,15.5
2,8/11/2021,5:55:01,8/11/2021 5:55,15.75
2,8/11/2021,6:07:01,8/11/2021 6:07,16.062
2,8/11/2021,6:19:01,8/11/2021 6:19,15.625
2,8/11/2021,6:31:01,8/11/2021 6:31,15.625
2,8/11/2021,6:43:01,8/11/2021 6:43,14.938
2,8/11/2021,6:55:01,8/11/2021 6:55,15.562
2,8/11/2021,7:07:01,8/11/2021 7:07,15.562
2,8/11/2021,7:19:01,8/11/2021 7:19,15.188
2,8/11/2021,7:31:01,8/11/2021 7:31,15.375
2,8/11/2021,7:43:01,8/11/2021 7:43,14.938
2,8/11/2021,7:55:01,8/11/2021 7:55,15.562
2,8/11/2021,8:07:01,8/11/2021 8:07,15.688
2,8/11/2021,8:19:01,8/11/2021 8:19,15.625
2,8/11/2021,8:31:01,8/11/2021 8:31,15.688
2,8/11/2021,8:43:01,8/11/2021 8:43,15.125
2,8/11/2021,8:55:01,8/11/2021 8:55,15.125
2,8/11/2021,9:07:01,8/11/2021 9:07,14.875
2,8/11/2021,9:19:01,8/11/2021 9:19,15.5
2,8/11/2021,9:31:01,8/11/2021 9:31,14.25
2,8/11/2021,9:43:01,8/11/2021 9:43,14.188
2,8/11/2021,9:55:01,8/11/2021 9:55,14.562
2,8/11/2021,10:07:01,8/11/2021 10:07,13.5
2,8/11/2021,10:19:01,8/11/2021 10:19,13.688
2,8/11/2021,10:31:01,8/11/2021 10:31,13.312
2,8/11/2021,10:43:01,8/11/2021 10:43,13.562
2,8/11/2021,10:55:01,8/11/2021 10:55,13.625
2,8/11/2021,11:07:01,8/11/2021 11:07,12.812
2,8/11/2021,11:19:01,8/11/2021 11:19,13.5
2,8/11/2021,11:31:01,8/11/2021 11:31,13.562
2,8/11/2021,11:43:01,8/11/2021 11:43,13.188
2,8/11/2021,11:55:01,8/11/2021 11:55,12.875
2,8/11/2021,12:07:01,8/11/2021 12:07,12.5
2,8/11/2021,12:19:01,8/11/2021 12:19,12.438
2,8/11/2021,12:31:01,8/11/2021 12:31,12.312
2,8/11/2021,12:43:01,8/11/2021 12:43,12.562
2,8/11/2021,12:55:01,8/11/2021 12:55,13.062
2,8/11/2021,13:07:01,8/11/2021 13:07,12.312
2,8/11/2021,13:19:01,8/11/2021 13:19,13.25
2,8/11/2021,13:31:01,8/11/2021 13:31,12.562
2,8/11/2021,13:43:01,8/11/2021 13:43,13
2,8/11/2021,13:55:01,8/11/2021 13:55,12.5
2,8/11/2021,14:07:01,8/11/2021 14:07,12.625
2,8/11/2021,14:19:01,8/11/2021 14:19,12.812
2,8/11/2021,14:31:01,8/11/2021 14:31,12.438
2,8/11/2021,14:43:01,8/11/2021 14:43,12.438
2,8/11/2021,14:55:01,8/11/2021 14:55,12.625
2,8/11/2021,15:07:01,8/11/2021 15:07,12.688
2,8/11/2021,15:19:01,8/11/2021 15:19,12.812
2,8/11/2021,15:31:01,8/11/2021 15:31,12.75
2,8/11/2021,15:43:01,8/11/2021 15:43,12.812
2,8/11/2021,15:55:01,8/11/2021 15:55,12.938
2,8/11/2021,16:07:01,8/11/2021 16:07,13
2,8/11/2021,16:19:01,8/11/2021 16:19,13
2,8/11/2021,16:31:01,8/11/2021 16:31,12.938
2,8/11/2021,16:43:01,8/11/2021 16:43,13.375
2,8/11/2021,16:55:01,8/11/2021 16:55,13.188
2,8/11/2021,17:07:01,8/11/2021 17:07,13.688
2,8/11/2021,17:19:01,8/11/2021 17:19,13.188
2,8/11/2021,17:31:01,8/11/2021 17:31,13
2,8/11/2021,17:43:01,8/11/2021 17:43,12.875
2,8/11/2021,17:55:01,8/11/2021 17:55,13
2,8/11/2021,18:07:01,8/11/2021 18:07,14.438
2,8/11/2021,18:19:01,8/11/2021 18:19,13.188
2,8/11/2021,18:31:01,8/11/2021 18:31,13.188
2,8/11/2021,18:43:01,8/11/2021 18:43,13.125
2,8/11/2021,18:55:01,8/11/2021 18:55,13.125
2,8/11/2021,19:07:01,8/11/2021 19:07,13
2,8/11/2021,19:19:01,8/11/2021 19:19,13.375
2,8/11/2021,19:31:01,8/11/2021 19:31,13.188
2,8/11/2021,19:43:01,8/11/2021 19:43,13.125
2,8/11/2021,19:55:01,8/11/2021 19:55,12.938
2,8/11/2021,20:07:01,8/11/2021 20:07,13.25
2,8/11/2021,20:19:01,8/11/2021 20:19,13.25
2,8/11/2021,20:31:01,8/11/2021 20:31,13.5
2,8/11/2021,20:43:01,8/11/2021 20:43,14.25
2,8/11/2021,20:55:01,8/11/2021 20:55,13.312
2,8/11/2021,21:07:01,8/11/2021 21:07,13.438
2,8/11/2021,21:19:01,8/11/2021 21:19,13.875
2,8/11/2021,21:31:01,8/11/2021 21:31,14.5
2,8/11/2021,21:43:01,8/11/2021 21:43,14.375
2,8/11/2021,21:55:01,8/11/2021 21:55,14.812
2,8/11/2021,22:07:01,8/11/2021 22:07,14.625
2,8/11/2021,22:19:01,8/11/2021 22:19,14.688
2,8/11/2021,22:31:01,8/11/2021 22:31,13.875
2,8/11/2021,22:43:01,8/11/2021 22:43,13.812
2,8/11/2021,22:55:01,8/11/2021 22:55,16.062
2,8/11/2021,23:07:01,8/11/2021 23:07,13.5
2,8/11/2021,23:19:01,8/11/2021 23:19,14.188
2,8/11/2021,23:31:01,8/11/2021 23:31,14
2,8/11/2021,23:43:01,8/11/2021 23:43,13.25
2,8/11/2021,23:55:01,8/11/2021 23:55,13.875
2,8/12/2021,0:07:01,8/12/2021 0:07,13.938
2,8/12/2021,0:19:01,8/12/2021 0:19,16.125
2,8/12/2021,0:31:01,8/12/2021 0:31,14.5
2,8/12/2021,0:43:01,8/12/2021 0:43,16.062
2,8/12/2021,0:55:01,8/12/2021 0:55,14.375
2,8/12/2021,1:07:01,8/12/2021 1:07,15.375
2,8/12/2021,1:19:01,8/12/2021 1:19,14.438
2,8/12/2021,1:31:01,8/12/2021 1:31,16.188
2,8/12/2021,1:43:01,8/12/2021 1:43,14.812
2,8/12/2021,1:55:01,8/12/2021 1:55,15.562
2,8/12/2021,2:07:01,8/12/2021 2:07,15.125
2,8/12/2021,2:19:01,8/12/2021 2:19,15.125
2,8/12/2021,2:31:01,8/12/2021 2:31,15.125
2,8/12/2021,2:43:01,8/12/2021 2:43,15.625
2,8/12/2021,2:55:01,8/12/2021 2:55,15.438
2,8/12/2021,3:07:01,8/12/2021 3:07,15.75
2,8/12/2021,3:19:01,8/12/2021 3:19,15.25
2,8/12/2021,3:31:01,8/12/2021 3:31,15.312
2,8/12/2021,3:43:01,8/12/2021 3:43,16.562
2,8/12/2021,3:55:01,8/12/2021 3:55,17.188
2,8/12/2021,4:07:01,8/12/2021 4:07,15.625
2,8/12/2021,4:19:01,8/12/2021 4:19,17.125
2,8/12/2021,4:31:01,8/12/2021 4:31,16.062
2,8/12/2021,4:43:01,8/12/2021 4:43,15.875
2,8/12/2021,4:55:01,8/12/2021 4:55,16
2,8/12/2021,5:07:01,8/12/2021 5:07,15.562
2,8/12/2021,5:19:01,8/12/2021 5:19,15.5
2,8/12/2021,5:31:01,8/12/2021 5:31,15.625
2,8/12/2021,5:43:01,8/12/2021 5:43,16
2,8/12/2021,5:55:01,8/12/2021 5:55,15.938
2,8/12/2021,6:07:01,8/12/2021 6:07,15.375
2,8/12/2021,6:19:01,8/12/2021 6:19,15.625
2,8/12/2021,6:31:01,8/12/2021 6:31,16.125
2,8/12/2021,6:43:01,8/12/2021 6:43,16.688
2,8/12/2021,6:55:01,8/12/2021 6:55,15.25
2,8/12/2021,7:07:01,8/12/2021 7:07,16
2,8/12/2021,7:19:01,8/12/2021 7:19,15.688
2,8/12/2021,7:31:01,8/12/2021 7:31,16.062
2,8/12/2021,7:43:01,8/12/2021 7:43,15.812
2,8/12/2021,7:55:01,8/12/2021 7:55,15.625
2,8/12/2021,8:07:01,8/12/2021 8:07,15.875
2,8/12/2021,8:19:01,8/12/2021 8:19,15.688
2,8/12/2021,8:31:01,8/12/2021 8:31,15.562
2,8/12/2021,8:43:01,8/12/2021 8:43,15.25
2,8/12/2021,8:55:01,8/12/2021 8:55,15.25
2,8/12/2021,9:07:01,8/12/2021 9:07,15.312
2,8/12/2021,9:19:01,8/12/2021 9:19,15.25
2,8/12/2021,9:31:01,8/12/2021 9:31,15.062
2,8/12/2021,9:43:01,8/12/2021 9:43,13.938
2,8/12/2021,9:55:01,8/12/2021 9:55,14
2,8/12/2021,10:07:01,8/12/2021 10:07,13.625
2,8/12/2021,10:19:01,8/12/2021 10:19,13.812
2,8/12/2021,10:31:01,8/12/2021 10:31,13.375
2,8/12/2021,10:43:01,8/12/2021 10:43,14
2,8/12/2021,10:55:01,8/12/2021 10:55,13.438
2,8/12/2021,11:07:01,8/12/2021 11:07,13.25
2,8/12/2021,11:19:01,8/12/2021 11:19,13.125
2,8/12/2021,11:31:01,8/12/2021 11:31,13
2,8/12/2021,11:43:01,8/12/2021 11:43,12.75
2,8/12/2021,11:55:01,8/12/2021 11:55,12.688
2,8/12/2021,12:07:01,8/12/2021 12:07,12.5
2,8/12/2021,12:19:01,8/12/2021 12:19,12.375
2,8/12/2021,12:31:01,8/12/2021 12:31,12.438
2,8/12/2021,12:43:01,8/12/2021 12:43,12.25
2,8/12/2021,12:55:01,8/12/2021 12:55,12.312
2,8/12/2021,13:07:01,8/12/2021 13:07,12.375
2,8/12/2021,13:19:01,8/12/2021 13:19,12.562
2,8/12/2021,13:31:01,8/12/2021 13:31,12.625
2,8/12/2021,13:43:01,8/12/2021 13:43,12.438
2,8/12/2021,13:55:01,8/12/2021 13:55,12.562
2,8/12/2021,14:07:01,8/12/2021 14:07,13.125
2,8/12/2021,14:19:01,8/12/2021 14:19,12.562
2,8/12/2021,14:31:01,8/12/2021 14:31,12.625
2,8/12/2021,14:43:01,8/12/2021 14:43,12.625
2,8/12/2021,14:55:01,8/12/2021 14:55,12.688
2,8/12/2021,15:07:01,8/12/2021 15:07,12.75
2,8/12/2021,15:19:01,8/12/2021 15:19,12.75
2,8/12/2021,15:31:01,8/12/2021 15:31,12.812
2,8/12/2021,15:43:01,8/12/2021 15:43,13.438
2,8/12/2021,15:55:01,8/12/2021 15:55,12.875
2,8/12/2021,16:07:01,8/12/2021 16:07,13
2,8/12/2021,16:19:01,8/12/2021 16:19,13.188
2,8/12/2021,16:31:01,8/12/2021 16:31,13.5
2,8/12/2021,16:43:01,8/12/2021 16:43,13
