ibutton,date,time,date.time,temperature.c
17,8/3/2021,4:17:01,8/3/2021 4:17:00,15.633
17,8/3/2021,4:29:01,8/3/2021 4:29:00,15.07
17,8/3/2021,4:41:01,8/3/2021 4:41:00,15.383
17,8/3/2021,4:53:01,8/3/2021 4:53:00,15.383
17,8/3/2021,5:05:01,8/3/2021 5:05:00,15.132
17,8/3/2021,5:17:01,8/3/2021 5:17:00,15.195
17,8/3/2021,5:29:01,8/3/2021 5:29:00,15.508
17,8/3/2021,5:41:01,8/3/2021 5:41:00,14.944
17,8/3/2021,5:53:01,8/3/2021 5:53:00,15.007
17,8/3/2021,6:05:01,8/3/2021 6:05:00,15.195
17,8/3/2021,6:17:01,8/3/2021 6:17:00,14.506
17,8/3/2021,6:29:01,8/3/2021 6:29:00,14.318
17,8/3/2021,6:41:01,8/3/2021 6:41:00,14.506
17,8/3/2021,6:53:01,8/3/2021 6:53:00,13.316
17,8/3/2021,7:05:01,8/3/2021 7:05:00,13.817
17,8/3/2021,7:17:01,8/3/2021 7:17:00,13.942
17,8/3/2021,7:29:01,8/3/2021 7:29:00,13.566
17,8/3/2021,7:41:01,8/3/2021 7:41:00,13.379
17,8/3/2021,7:53:01,8/3/2021 7:53:00,13.253
17,8/3/2021,8:05:01,8/3/2021 8:05:00,13.379
17,8/3/2021,8:17:01,8/3/2021 8:17:00,13.441
17,8/3/2021,8:29:01,8/3/2021 8:29:00,13.692
17,8/3/2021,8:41:01,8/3/2021 8:41:00,13.441
17,8/3/2021,8:53:01,8/3/2021 8:53:00,13.504
17,8/3/2021,9:05:01,8/3/2021 9:05:00,13.566
17,8/3/2021,9:17:01,8/3/2021 9:17:00,12.815
17,8/3/2021,9:29:01,8/3/2021 9:29:00,13.003
17,8/3/2021,9:41:01,8/3/2021 9:41:00,12.815
17,8/3/2021,9:53:01,8/3/2021 9:53:00,12.752
17,8/3/2021,10:05:01,8/3/2021 10:05:00,12.877
17,8/3/2021,10:17:01,8/3/2021 10:17:00,13.003
17,8/3/2021,10:29:01,8/3/2021 10:29:00,13.003
17,8/3/2021,10:41:01,8/3/2021 10:41:00,13.065
17,8/3/2021,10:53:01,8/3/2021 10:53:00,13.191
17,8/3/2021,11:05:01,8/3/2021 11:05:00,13.253
17,8/3/2021,11:17:01,8/3/2021 11:17:00,13.379
17,8/3/2021,11:29:01,8/3/2021 11:29:00,13.692
17,8/3/2021,11:41:01,8/3/2021 11:41:00,13.817
17,8/3/2021,11:53:01,8/3/2021 11:53:00,14.005
17,8/3/2021,12:05:01,8/3/2021 12:05:00,13.942
17,8/3/2021,12:17:01,8/3/2021 12:17:00,14.005
17,8/3/2021,12:29:01,8/3/2021 12:29:00,14.068
17,8/3/2021,12:41:01,8/3/2021 12:41:00,14.256
17,8/3/2021,12:53:01,8/3/2021 12:53:00,15.696
17,8/3/2021,13:05:01,8/3/2021 13:05:00,13.942
17,8/3/2021,13:17:01,8/3/2021 13:17:00,14.381
17,8/3/2021,13:29:01,8/3/2021 13:29:00,14.882
17,8/3/2021,13:41:01,8/3/2021 13:41:00,14.757
17,8/3/2021,13:53:01,8/3/2021 13:53:00,14.13
17,8/3/2021,14:05:01,8/3/2021 14:05:00,14.13
17,8/3/2021,14:17:01,8/3/2021 14:17:00,14.13
17,8/3/2021,14:29:01,8/3/2021 14:29:00,14.13
17,8/3/2021,14:41:01,8/3/2021 14:41:00,14.193
17,8/3/2021,14:53:01,8/3/2021 14:53:00,14.318
17,8/3/2021,15:05:01,8/3/2021 15:05:00,14.256
17,8/3/2021,15:17:01,8/3/2021 15:17:00,14.256
17,8/3/2021,15:29:01,8/3/2021 15:29:00,14.318
17,8/3/2021,15:41:01,8/3/2021 15:41:00,14.193
17,8/3/2021,15:53:01,8/3/2021 15:53:00,14.256
17,8/3/2021,16:05:01,8/3/2021 16:05:00,14.13
17,8/3/2021,16:17:01,8/3/2021 16:17:00,14.193
17,8/3/2021,16:29:01,8/3/2021 16:29:00,14.068
17,8/3/2021,16:41:01,8/3/2021 16:41:00,14.068
17,8/3/2021,16:53:01,8/3/2021 16:53:00,14.005
17,8/3/2021,17:05:01,8/3/2021 17:05:00,14.068
17,8/3/2021,17:17:01,8/3/2021 17:17:00,14.068
17,8/3/2021,17:29:01,8/3/2021 17:29:00,14.13
17,8/3/2021,17:41:01,8/3/2021 17:41:00,14.068
17,8/3/2021,17:53:01,8/3/2021 17:53:00,14.068
17,8/3/2021,18:05:01,8/3/2021 18:05:00,14.068
17,8/3/2021,18:17:01,8/3/2021 18:17:00,14.005
17,8/3/2021,18:29:01,8/3/2021 18:29:00,14.068
17,8/3/2021,18:41:01,8/3/2021 18:41:00,13.692
17,8/3/2021,18:53:01,8/3/2021 18:53:00,13.942
17,8/3/2021,19:05:01,8/3/2021 19:05:00,13.88
17,8/3/2021,19:17:01,8/3/2021 19:17:00,13.817
17,8/3/2021,19:29:01,8/3/2021 19:29:00,13.191
17,8/3/2021,19:41:01,8/3/2021 19:41:00,13.191
17,8/3/2021,19:53:01,8/3/2021 19:53:00,13.316
17,8/3/2021,20:05:01,8/3/2021 20:05:00,13.128
17,8/3/2021,20:17:01,8/3/2021 20:17:00,13.566
17,8/3/2021,20:29:01,8/3/2021 20:29:00,15.007
17,8/3/2021,20:41:01,8/3/2021 20:41:00,14.005
17,8/3/2021,20:53:01,8/3/2021 20:53:00,15.696
17,8/3/2021,21:05:01,8/3/2021 21:05:00,15.946
17,8/3/2021,21:17:01,8/3/2021 21:17:00,15.821
17,8/3/2021,21:29:01,8/3/2021 21:29:00,16.385
17,8/3/2021,21:41:01,8/3/2021 21:41:00,16.197
17,8/3/2021,21:53:01,8/3/2021 21:53:00,16.322
17,8/3/2021,22:05:01,8/3/2021 22:05:00,15.884
17,8/3/2021,22:17:01,8/3/2021 22:17:00,15.696
17,8/3/2021,22:29:01,8/3/2021 22:29:00,16.009
17,8/3/2021,22:41:01,8/3/2021 22:41:00,16.197
17,8/3/2021,22:53:01,8/3/2021 22:53:00,16.009
17,8/3/2021,23:05:01,8/3/2021 23:05:00,15.884
17,8/3/2021,23:17:01,8/3/2021 23:17:00,16.635
17,8/3/2021,23:29:01,8/3/2021 23:29:00,15.884
17,8/3/2021,23:41:01,8/3/2021 23:41:00,16.072
17,8/3/2021,23:53:01,8/3/2021 23:53:00,15.884
17,8/4/2021,0:05:01,8/4/2021 0:05:00,17.073
17,8/4/2021,0:17:01,8/4/2021 0:17:00,16.385
17,8/4/2021,0:29:01,8/4/2021 0:29:00,16.698
17,8/4/2021,0:41:01,8/4/2021 0:41:00,16.51
17,8/4/2021,0:53:01,8/4/2021 0:53:00,16.259
17,8/4/2021,1:05:01,8/4/2021 1:05:00,16.385
17,8/4/2021,1:17:01,8/4/2021 1:17:00,16.072
17,8/4/2021,1:29:01,8/4/2021 1:29:00,16.51
17,8/4/2021,1:41:01,8/4/2021 1:41:00,15.571
17,8/4/2021,1:53:01,8/4/2021 1:53:00,16.259
17,8/4/2021,2:05:01,8/4/2021 2:05:00,15.696
17,8/4/2021,2:17:01,8/4/2021 2:17:00,15.884
17,8/4/2021,2:29:01,8/4/2021 2:29:00,16.072
17,8/4/2021,2:41:01,8/4/2021 2:41:00,16.259
17,8/4/2021,2:53:01,8/4/2021 2:53:00,15.884
17,8/4/2021,3:05:01,8/4/2021 3:05:00,16.259
17,8/4/2021,3:17:01,8/4/2021 3:17:00,16.385
17,8/4/2021,3:29:01,8/4/2021 3:29:00,16.635
17,8/4/2021,3:41:01,8/4/2021 3:41:00,15.696
17,8/4/2021,3:53:01,8/4/2021 3:53:00,16.447
17,8/4/2021,4:05:01,8/4/2021 4:05:00,15.946
17,8/4/2021,4:17:01,8/4/2021 4:17:00,15.696
17,8/4/2021,4:29:01,8/4/2021 4:29:00,16.447
17,8/4/2021,4:41:01,8/4/2021 4:41:00,15.696
17,8/4/2021,4:53:01,8/4/2021 4:53:00,15.821
17,8/4/2021,5:05:01,8/4/2021 5:05:00,16.134
17,8/4/2021,5:17:01,8/4/2021 5:17:00,14.882
17,8/4/2021,5:29:01,8/4/2021 5:29:00,16.197
17,8/4/2021,5:41:01,8/4/2021 5:41:00,16.197
17,8/4/2021,5:53:01,8/4/2021 5:53:00,15.946
17,8/4/2021,6:05:01,8/4/2021 6:05:00,13.629
17,8/4/2021,6:17:01,8/4/2021 6:17:00,13.253
17,8/4/2021,6:29:01,8/4/2021 6:29:00,13.441
17,8/4/2021,6:41:01,8/4/2021 6:41:00,14.506
17,8/4/2021,6:53:01,8/4/2021 6:53:00,15.946
17,8/4/2021,7:05:01,8/4/2021 7:05:00,15.884
17,8/4/2021,7:17:01,8/4/2021 7:17:00,15.946
17,8/4/2021,7:29:01,8/4/2021 7:29:00,15.508
17,8/4/2021,7:41:01,8/4/2021 7:41:00,13.817
17,8/4/2021,7:53:01,8/4/2021 7:53:00,13.441
17,8/4/2021,8:05:01,8/4/2021 8:05:00,13.316
17,8/4/2021,8:17:01,8/4/2021 8:17:00,13.504
17,8/4/2021,8:29:01,8/4/2021 8:29:00,13.504
17,8/4/2021,8:41:01,8/4/2021 8:41:00,14.944
17,8/4/2021,8:53:01,8/4/2021 8:53:00,13.629
17,8/4/2021,9:05:01,8/4/2021 9:05:00,13.692
17,8/4/2021,9:17:01,8/4/2021 9:17:00,13.566
17,8/4/2021,9:29:01,8/4/2021 9:29:00,13.692
17,8/4/2021,9:41:01,8/4/2021 9:41:00,13.692
17,8/4/2021,9:53:01,8/4/2021 9:53:00,13.692
17,8/4/2021,10:05:01,8/4/2021 10:05:00,13.754
17,8/4/2021,10:17:01,8/4/2021 10:17:00,13.88
17,8/4/2021,10:29:01,8/4/2021 10:29:00,14.13
17,8/4/2021,10:41:01,8/4/2021 10:41:00,14.068
17,8/4/2021,10:53:01,8/4/2021 10:53:00,14.193
17,8/4/2021,11:05:01,8/4/2021 11:05:00,14.068
17,8/4/2021,11:17:01,8/4/2021 11:17:00,14.193
17,8/4/2021,11:29:01,8/4/2021 11:29:00,14.193
17,8/4/2021,11:41:01,8/4/2021 11:41:00,14.193
17,8/4/2021,11:53:01,8/4/2021 11:53:00,14.318
17,8/4/2021,12:05:01,8/4/2021 12:05:00,14.318
17,8/4/2021,12:17:01,8/4/2021 12:17:00,15.07
17,8/4/2021,12:29:01,8/4/2021 12:29:00,14.506
17,8/4/2021,12:41:01,8/4/2021 12:41:00,14.256
17,8/4/2021,12:53:01,8/4/2021 12:53:00,14.882
17,8/4/2021,13:05:01,8/4/2021 13:05:00,14.318
17,8/4/2021,13:17:01,8/4/2021 13:17:00,14.318
17,8/4/2021,13:29:01,8/4/2021 13:29:00,14.506
17,8/4/2021,13:41:01,8/4/2021 13:41:00,14.506
17,8/4/2021,13:53:01,8/4/2021 13:53:00,14.506
17,8/4/2021,14:05:01,8/4/2021 14:05:00,14.631
17,8/4/2021,14:17:01,8/4/2021 14:17:00,14.694
17,8/4/2021,14:29:01,8/4/2021 14:29:00,14.694
17,8/4/2021,14:41:01,8/4/2021 14:41:00,14.819
17,8/4/2021,14:53:01,8/4/2021 14:53:00,14.757
17,8/4/2021,15:05:01,8/4/2021 15:05:00,14.631
17,8/4/2021,15:17:01,8/4/2021 15:17:00,14.882
17,8/4/2021,15:29:01,8/4/2021 15:29:00,15.696
17,8/4/2021,15:41:01,8/4/2021 15:41:00,15.32
17,8/4/2021,15:53:01,8/4/2021 15:53:00,14.631
17,8/4/2021,16:05:01,8/4/2021 16:05:00,14.443
17,8/4/2021,16:17:01,8/4/2021 16:17:00,14.381
17,8/4/2021,16:29:01,8/4/2021 16:29:00,14.443
17,8/4/2021,16:41:01,8/4/2021 16:41:00,15.007
17,8/4/2021,16:53:01,8/4/2021 16:53:00,14.443
17,8/4/2021,17:05:01,8/4/2021 17:05:00,14.443
17,8/4/2021,17:17:01,8/4/2021 17:17:00,14.443
17,8/4/2021,17:29:01,8/4/2021 17:29:00,14.381
17,8/4/2021,17:41:01,8/4/2021 17:41:00,15.383
17,8/4/2021,17:53:01,8/4/2021 17:53:00,14.631
17,8/4/2021,18:05:01,8/4/2021 18:05:00,14.443
17,8/4/2021,18:17:01,8/4/2021 18:17:00,15.258
17,8/4/2021,18:29:01,8/4/2021 18:29:00,14.443
17,8/4/2021,18:41:01,8/4/2021 18:41:00,14.381
17,8/4/2021,18:53:01,8/4/2021 18:53:00,14.569
17,8/4/2021,19:05:01,8/4/2021 19:05:00,15.759
17,8/4/2021,19:17:01,8/4/2021 19:17:00,16.134
17,8/4/2021,19:29:01,8/4/2021 19:29:00,15.445
17,8/4/2021,19:41:01,8/4/2021 19:41:00,15.383
17,8/4/2021,19:53:01,8/4/2021 19:53:00,15.007
17,8/4/2021,20:05:01,8/4/2021 20:05:00,14.13
17,8/4/2021,20:17:01,8/4/2021 20:17:00,14.193
17,8/4/2021,20:29:01,8/4/2021 20:29:00,14.318
17,8/4/2021,20:41:01,8/4/2021 20:41:00,14.569
17,8/4/2021,20:53:01,8/4/2021 20:53:00,15.07
17,8/4/2021,21:05:01,8/4/2021 21:05:00,15.445
17,8/4/2021,21:17:01,8/4/2021 21:17:00,15.445
17,8/4/2021,21:29:01,8/4/2021 21:29:00,15.445
17,8/4/2021,21:41:01,8/4/2021 21:41:00,15.884
17,8/4/2021,21:53:01,8/4/2021 21:53:00,16.134
17,8/4/2021,22:05:01,8/4/2021 22:05:00,15.759
17,8/4/2021,22:17:01,8/4/2021 22:17:00,16.573
17,8/4/2021,22:29:01,8/4/2021 22:29:00,15.696
17,8/4/2021,22:41:01,8/4/2021 22:41:00,16.009
17,8/4/2021,22:53:01,8/4/2021 22:53:00,16.197
17,8/4/2021,23:05:01,8/4/2021 23:05:00,16.072
17,8/4/2021,23:17:01,8/4/2021 23:17:00,17.261
17,8/4/2021,23:29:01,8/4/2021 23:29:00,16.447
17,8/4/2021,23:41:01,8/4/2021 23:41:00,16.698
17,8/4/2021,23:53:01,8/4/2021 23:53:00,16.573
17,8/5/2021,0:05:01,8/5/2021 0:05:00,16.322
17,8/5/2021,0:17:01,8/5/2021 0:17:00,16.573
17,8/5/2021,0:29:01,8/5/2021 0:29:00,16.134
17,8/5/2021,0:41:01,8/5/2021 0:41:00,17.011
17,8/5/2021,0:53:01,8/5/2021 0:53:00,16.259
17,8/5/2021,1:05:01,8/5/2021 1:05:00,16.134
17,8/5/2021,1:17:01,8/5/2021 1:17:00,15.884
17,8/5/2021,1:29:01,8/5/2021 1:29:00,16.385
17,8/5/2021,1:41:01,8/5/2021 1:41:00,16.635
17,8/5/2021,1:53:01,8/5/2021 1:53:00,16.072
17,8/5/2021,2:05:01,8/5/2021 2:05:00,16.322
17,8/5/2021,2:17:01,8/5/2021 2:17:00,16.447
17,8/5/2021,2:29:01,8/5/2021 2:29:00,16.134
17,8/5/2021,2:41:01,8/5/2021 2:41:00,15.821
17,8/5/2021,2:53:01,8/5/2021 2:53:00,15.946
17,8/5/2021,3:05:01,8/5/2021 3:05:00,16.072
17,8/5/2021,3:17:01,8/5/2021 3:17:00,15.946
17,8/5/2021,3:29:01,8/5/2021 3:29:00,16.259
17,8/5/2021,3:41:01,8/5/2021 3:41:00,16.197
17,8/5/2021,3:53:01,8/5/2021 3:53:00,15.946
17,8/5/2021,4:05:01,8/5/2021 4:05:00,16.134
17,8/5/2021,4:17:01,8/5/2021 4:17:00,16.072
17,8/5/2021,4:29:01,8/5/2021 4:29:00,16.447
17,8/5/2021,4:41:01,8/5/2021 4:41:00,16.072
17,8/5/2021,4:53:01,8/5/2021 4:53:00,15.571
17,8/5/2021,5:05:01,8/5/2021 5:05:00,15.571
17,8/5/2021,5:17:01,8/5/2021 5:17:00,15.759
17,8/5/2021,5:29:01,8/5/2021 5:29:00,15.696
17,8/5/2021,5:41:01,8/5/2021 5:41:00,15.571
17,8/5/2021,5:53:01,8/5/2021 5:53:00,15.445
17,8/5/2021,6:05:01,8/5/2021 6:05:00,15.195
17,8/5/2021,6:17:01,8/5/2021 6:17:00,15.759
17,8/5/2021,6:29:01,8/5/2021 6:29:00,16.072
17,8/5/2021,6:41:01,8/5/2021 6:41:00,15.884
17,8/5/2021,6:53:01,8/5/2021 6:53:00,16.385
17,8/5/2021,7:05:01,8/5/2021 7:05:00,15.759
17,8/5/2021,7:17:01,8/5/2021 7:17:00,14.944
17,8/5/2021,7:29:01,8/5/2021 7:29:00,15.508
17,8/5/2021,7:41:01,8/5/2021 7:41:00,15.258
17,8/5/2021,7:53:01,8/5/2021 7:53:00,15.633
17,8/5/2021,8:05:01,8/5/2021 8:05:00,15.571
17,8/5/2021,8:17:01,8/5/2021 8:17:00,15.132
17,8/5/2021,8:29:01,8/5/2021 8:29:00,14.944
17,8/5/2021,8:41:01,8/5/2021 8:41:00,15.759
17,8/5/2021,8:53:01,8/5/2021 8:53:00,15.821
17,8/5/2021,9:05:01,8/5/2021 9:05:00,15.508
17,8/5/2021,9:17:01,8/5/2021 9:17:00,15.007
17,8/5/2021,9:29:01,8/5/2021 9:29:00,15.007
17,8/5/2021,9:41:01,8/5/2021 9:41:00,14.443
17,8/5/2021,9:53:01,8/5/2021 9:53:00,14.381
17,8/5/2021,10:05:01,8/5/2021 10:05:00,15.195
17,8/5/2021,10:17:01,8/5/2021 10:17:00,14.193
17,8/5/2021,10:29:01,8/5/2021 10:29:00,14.757
17,8/5/2021,10:41:01,8/5/2021 10:41:00,14.757
17,8/5/2021,10:53:01,8/5/2021 10:53:00,13.942
17,8/5/2021,11:05:01,8/5/2021 11:05:00,14.757
17,8/5/2021,11:17:01,8/5/2021 11:17:00,14.193
17,8/5/2021,11:29:01,8/5/2021 11:29:00,14.068
17,8/5/2021,11:41:01,8/5/2021 11:41:00,14.005
17,8/5/2021,11:53:01,8/5/2021 11:53:00,14.005
17,8/5/2021,12:05:01,8/5/2021 12:05:00,13.942
17,8/5/2021,12:17:01,8/5/2021 12:17:00,13.88
17,8/5/2021,12:29:01,8/5/2021 12:29:00,13.817
17,8/5/2021,12:41:01,8/5/2021 12:41:00,13.754
17,8/5/2021,12:53:01,8/5/2021 12:53:00,13.817
17,8/5/2021,13:05:01,8/5/2021 13:05:00,13.88
17,8/5/2021,13:17:01,8/5/2021 13:17:00,13.817
17,8/5/2021,13:29:01,8/5/2021 13:29:00,13.88
17,8/5/2021,13:41:01,8/5/2021 13:41:00,13.754
17,8/5/2021,13:53:01,8/5/2021 13:53:00,14.005
17,8/5/2021,14:05:01,8/5/2021 14:05:00,14.068
17,8/5/2021,14:17:01,8/5/2021 14:17:00,13.942
17,8/5/2021,14:29:01,8/5/2021 14:29:00,14.005
17,8/5/2021,14:41:01,8/5/2021 14:41:00,13.88
17,8/5/2021,14:53:01,8/5/2021 14:53:00,13.817
17,8/5/2021,15:05:01,8/5/2021 15:05:00,13.817
17,8/5/2021,15:17:01,8/5/2021 15:17:00,13.817
17,8/5/2021,15:29:01,8/5/2021 15:29:00,13.817
17,8/5/2021,15:41:01,8/5/2021 15:41:00,13.629
17,8/5/2021,15:53:01,8/5/2021 15:53:00,13.629
17,8/5/2021,16:05:01,8/5/2021 16:05:00,13.629
17,8/5/2021,16:17:01,8/5/2021 16:17:00,13.629
17,8/5/2021,16:29:01,8/5/2021 16:29:00,13.566
17,8/5/2021,16:41:01,8/5/2021 16:41:00,13.566
17,8/5/2021,16:53:01,8/5/2021 16:53:00,13.441
17,8/5/2021,17:05:01,8/5/2021 17:05:00,13.504
17,8/5/2021,17:17:01,8/5/2021 17:17:00,13.504
17,8/5/2021,17:29:01,8/5/2021 17:29:00,13.504
17,8/5/2021,17:41:01,8/5/2021 17:41:00,13.504
17,8/5/2021,17:53:01,8/5/2021 17:53:00,13.504
17,8/5/2021,18:05:01,8/5/2021 18:05:00,13.504
17,8/5/2021,18:17:01,8/5/2021 18:17:00,13.441
17,8/5/2021,18:29:01,8/5/2021 18:29:00,13.441
17,8/5/2021,18:41:01,8/5/2021 18:41:00,13.379
17,8/5/2021,18:53:01,8/5/2021 18:53:00,13.379
17,8/5/2021,19:05:01,8/5/2021 19:05:00,13.379
17,8/5/2021,19:17:01,8/5/2021 19:17:00,13.441
17,8/5/2021,19:29:01,8/5/2021 19:29:00,13.441
17,8/5/2021,19:41:01,8/5/2021 19:41:00,13.441
17,8/5/2021,19:53:01,8/5/2021 19:53:00,13.441
17,8/5/2021,20:05:01,8/5/2021 20:05:00,13.504
17,8/5/2021,20:17:01,8/5/2021 20:17:00,13.504
17,8/5/2021,20:29:01,8/5/2021 20:29:00,13.504
17,8/5/2021,20:41:01,8/5/2021 20:41:00,13.566
17,8/5/2021,20:53:01,8/5/2021 20:53:00,13.379
17,8/5/2021,21:05:01,8/5/2021 21:05:00,13.504
17,8/5/2021,21:17:01,8/5/2021 21:17:00,13.566
17,8/5/2021,21:29:01,8/5/2021 21:29:00,14.882
17,8/5/2021,21:41:01,8/5/2021 21:41:00,14.819
17,8/5/2021,21:53:01,8/5/2021 21:53:00,13.88
17,8/5/2021,22:05:01,8/5/2021 22:05:00,14.757
17,8/5/2021,22:17:01,8/5/2021 22:17:00,14.819
17,8/5/2021,22:29:01,8/5/2021 22:29:00,14.757
17,8/5/2021,22:41:01,8/5/2021 22:41:00,14.443
17,8/5/2021,22:53:01,8/5/2021 22:53:00,14.443
17,8/5/2021,23:05:01,8/5/2021 23:05:00,14.569
17,8/5/2021,23:17:01,8/5/2021 23:17:00,14.506
17,8/5/2021,23:29:01,8/5/2021 23:29:00,14.443
17,8/5/2021,23:41:01,8/5/2021 23:41:00,14.631
17,8/5/2021,23:53:01,8/5/2021 23:53:00,14.443
17,8/6/2021,0:05:01,8/6/2021 0:05:00,14.631
17,8/6/2021,0:17:01,8/6/2021 0:17:00,14.318
17,8/6/2021,0:29:01,8/6/2021 0:29:00,14.068
17,8/6/2021,0:41:01,8/6/2021 0:41:00,14.443
17,8/6/2021,0:53:01,8/6/2021 0:53:00,14.443
17,8/6/2021,1:05:01,8/6/2021 1:05:00,14.256
17,8/6/2021,1:17:01,8/6/2021 1:17:00,14.193
17,8/6/2021,1:29:01,8/6/2021 1:29:00,14.256
17,8/6/2021,1:41:01,8/6/2021 1:41:00,14.506
17,8/6/2021,1:53:01,8/6/2021 1:53:00,14.13
17,8/6/2021,2:05:01,8/6/2021 2:05:00,14.193
17,8/6/2021,2:17:01,8/6/2021 2:17:00,14.13
17,8/6/2021,2:29:01,8/6/2021 2:29:00,14.193
17,8/6/2021,2:41:01,8/6/2021 2:41:00,14.318
17,8/6/2021,2:53:01,8/6/2021 2:53:00,14.193
17,8/6/2021,3:05:01,8/6/2021 3:05:00,14.506
17,8/6/2021,3:17:01,8/6/2021 3:17:00,14.13
17,8/6/2021,3:29:01,8/6/2021 3:29:00,14.256
17,8/6/2021,3:41:01,8/6/2021 3:41:00,14.005
17,8/6/2021,3:53:01,8/6/2021 3:53:00,14.13
17,8/6/2021,4:05:01,8/6/2021 4:05:00,13.88
17,8/6/2021,4:17:01,8/6/2021 4:17:00,14.193
17,8/6/2021,4:29:01,8/6/2021 4:29:00,13.942
17,8/6/2021,4:41:01,8/6/2021 4:41:00,13.88
17,8/6/2021,4:53:01,8/6/2021 4:53:00,13.942
17,8/6/2021,5:05:01,8/6/2021 5:05:00,13.754
17,8/6/2021,5:17:01,8/6/2021 5:17:00,13.629
17,8/6/2021,5:29:01,8/6/2021 5:29:00,13.692
17,8/6/2021,5:41:01,8/6/2021 5:41:00,13.441
17,8/6/2021,5:53:01,8/6/2021 5:53:00,13.566
17,8/6/2021,6:05:01,8/6/2021 6:05:00,13.379
17,8/6/2021,6:17:01,8/6/2021 6:17:00,13.316
17,8/6/2021,6:29:01,8/6/2021 6:29:00,13.191
17,8/6/2021,6:41:01,8/6/2021 6:41:00,13.128
17,8/6/2021,6:53:01,8/6/2021 6:53:00,13.065
17,8/6/2021,7:05:01,8/6/2021 7:05:00,13.065
17,8/6/2021,7:17:01,8/6/2021 7:17:00,13.003
17,8/6/2021,7:29:01,8/6/2021 7:29:00,12.94
17,8/6/2021,7:41:01,8/6/2021 7:41:00,13.065
17,8/6/2021,7:53:01,8/6/2021 7:53:00,13.003
17,8/6/2021,8:05:01,8/6/2021 8:05:00,13.003
17,8/6/2021,8:17:01,8/6/2021 8:17:00,12.94
17,8/6/2021,8:29:01,8/6/2021 8:29:00,13.065
17,8/6/2021,8:41:01,8/6/2021 8:41:00,13.065
17,8/6/2021,8:53:01,8/6/2021 8:53:00,13.003
17,8/6/2021,9:05:01,8/6/2021 9:05:00,13.191
17,8/6/2021,9:17:01,8/6/2021 9:17:00,13.065
17,8/6/2021,9:29:01,8/6/2021 9:29:00,13.253
17,8/6/2021,9:41:01,8/6/2021 9:41:00,13.316
17,8/6/2021,9:53:01,8/6/2021 9:53:00,13.128
17,8/6/2021,10:05:01,8/6/2021 10:05:00,13.253
17,8/6/2021,10:17:01,8/6/2021 10:17:00,13.253
17,8/6/2021,10:29:01,8/6/2021 10:29:00,13.441
17,8/6/2021,10:41:01,8/6/2021 10:41:00,13.441
17,8/6/2021,10:53:01,8/6/2021 10:53:00,13.504
17,8/6/2021,11:05:01,8/6/2021 11:05:00,13.504
17,8/6/2021,11:17:01,8/6/2021 11:17:00,13.566
17,8/6/2021,11:29:01,8/6/2021 11:29:00,13.629
17,8/6/2021,11:41:01,8/6/2021 11:41:00,13.754
17,8/6/2021,11:53:01,8/6/2021 11:53:00,13.88
17,8/6/2021,12:05:01,8/6/2021 12:05:00,14.13
17,8/6/2021,12:17:01,8/6/2021 12:17:00,13.88
17,8/6/2021,12:29:01,8/6/2021 12:29:00,13.817
17,8/6/2021,12:41:01,8/6/2021 12:41:00,13.817
17,8/6/2021,12:53:01,8/6/2021 12:53:00,13.817
17,8/6/2021,13:05:01,8/6/2021 13:05:00,13.88
17,8/6/2021,13:17:01,8/6/2021 13:17:00,13.942
17,8/6/2021,13:29:01,8/6/2021 13:29:00,13.88
17,8/6/2021,13:41:01,8/6/2021 13:41:00,13.88
17,8/6/2021,13:53:01,8/6/2021 13:53:00,13.817
17,8/6/2021,14:05:01,8/6/2021 14:05:00,13.754
17,8/6/2021,14:17:01,8/6/2021 14:17:00,13.692
17,8/6/2021,14:29:01,8/6/2021 14:29:00,13.692
17,8/6/2021,14:41:01,8/6/2021 14:41:00,13.88
17,8/6/2021,14:53:01,8/6/2021 14:53:00,13.942
17,8/6/2021,15:05:01,8/6/2021 15:05:00,14.068
17,8/6/2021,15:17:01,8/6/2021 15:17:00,14.13
17,8/6/2021,15:29:01,8/6/2021 15:29:00,14.13
17,8/6/2021,15:41:01,8/6/2021 15:41:00,14.193
17,8/6/2021,15:53:01,8/6/2021 15:53:00,14.13
17,8/6/2021,16:05:01,8/6/2021 16:05:00,14.13
17,8/6/2021,16:17:01,8/6/2021 16:17:00,14.13
17,8/6/2021,16:29:01,8/6/2021 16:29:00,14.193
17,8/6/2021,16:41:01,8/6/2021 16:41:00,14.13
17,8/6/2021,16:53:01,8/6/2021 16:53:00,14.13
17,8/6/2021,17:05:01,8/6/2021 17:05:00,15.07
17,8/6/2021,17:17:01,8/6/2021 17:17:00,14.068
17,8/6/2021,17:29:01,8/6/2021 17:29:00,14.13
17,8/6/2021,17:41:01,8/6/2021 17:41:00,14.13
17,8/6/2021,17:53:01,8/6/2021 17:53:00,14.13
17,8/6/2021,18:05:01,8/6/2021 18:05:00,14.13
17,8/6/2021,18:17:01,8/6/2021 18:17:00,14.256
17,8/6/2021,18:29:01,8/6/2021 18:29:00,14.193
17,8/6/2021,18:41:01,8/6/2021 18:41:00,14.193
17,8/6/2021,18:53:01,8/6/2021 18:53:00,14.193
17,8/6/2021,19:05:01,8/6/2021 19:05:00,14.256
17,8/6/2021,19:17:01,8/6/2021 19:17:00,14.193
